1.9991e+07,15,60,33486,35629
1.9991e+07,16,70.001,34110,36202
1.9991e+07,17,69.986,34165,36733
1.9991e+07,18,64.995,33432,36302
1.9991e+07,19,52.61,31835,34680
1.9991e+07,20,49.999,32372,34724
1.9991e+07,21,53.004,31653,33461
1.9991e+07,22,40.004,28973,30468
1.9991e+07,23,34.856,25745,26802
1.9991e+07,24,28.509,23186,24206
1.9991e+07,1,27.504,22210,22756
1.9991e+07,2,24.202,21683,21744
1.9991e+07,3,19.749,21198,21229
1.9991e+07,4,18.425,21153,21173
1.9991e+07,5,22.006,21820,21866
1.9991e+07,6,28.415,24091,23863
1.9991e+07,7,29.004,26399,25622
1.9991e+07,8,32.838,29019,27844
1.9991e+07,9,34.499,30849,29800
1.9991e+07,10,36.504,32149,31259
1.9991e+07,11,40.548,33290,32491
1.9991e+07,12,44.7,33753,33103
1.9991e+07,13,53.701,34345,33558
1.9991e+07,14,72.414,35236,34490
1.9991e+07,15,81.996,35461,35195
1.9991e+07,16,92.199,35426,35548
1.9991e+07,17,81.996,35039,35179
1.9991e+07,18,70.987,33727,33904
1.9991e+07,19,50.245,32172,32483
1.9991e+07,20,46.161,33310,32712
1.9991e+07,21,46.025,32224,32497
1.9991e+07,22,36.471,29489,30161
1.9991e+07,23,33.903,26456,27142
1.9991e+07,24,29.831,24160,24665
1.9991e+07,1,25.002,22647,22617
1.9991e+07,2,20.885,21872,21565
1.9991e+07,3,14.998,21529,20944
1.9991e+07,4,14.499,21386,20959
1.9991e+07,5,17.368,22170,21680
1.9991e+07,6,23.006,24212,23728
1.9991e+07,7,24.207,26432,25601
1.9991e+07,8,27.001,28352,27712
1.9991e+07,9,28.211,29863,29389
1.9991e+07,10,29.79,31602,30706
1.9991e+07,11,32.249,32057,31508
1.9991e+07,12,33.317,32924,31788
1.9991e+07,13,36.244,33297,32096
1.9991e+07,14,44.061,33814,32864
1.9991e+07,15,46.002,34274,33234
1.9991e+07,16,45.007,34292,33319
1.9991e+07,17,44.993,33552,32835
1.9991e+07,18,40.128,32547,31987
1.9991e+07,19,33.247,31044,30640
1.9991e+07,20,32.495,32706,30875
1.9991e+07,21,32.149,31778,31054
1.9991e+07,22,28.554,29135,28950
1.9991e+07,23,29.009,26379,26045
1.9991e+07,24,28.009,24001,23635
1.9991e+07,1,25.444,22672,22362
1.9991e+07,2,21.501,21843,21446
1.9991e+07,3,20.001,21306,20912
1.9991e+07,4,20.002,21133,20926
1.9991e+07,5,21.005,22129,21716
1.9991e+07,6,28.089,24166,23776
1.9991e+07,7,30.406,26403,25700
1.9991e+07,8,30.991,27994,28003
1.9991e+07,9,32.597,29398,29327
1.9991e+07,10,32.999,30714,30477
1.9991e+07,11,33.248,31308,30896
1.9991e+07,12,33.398,31886,31143
1.9991e+07,13,34.007,32072,31476
1.9991e+07,14,35.32,32523,32044
1.9991e+07,15,35.996,32689,32239
1.9991e+07,16,41.345,32615,32414
1.9991e+07,17,40.122,31916,32034
1.9991e+07,18,36.748,30790,30934
1.9991e+07,19,33.508,29981,30051
1.9991e+07,20,33.452,31536,30437
1.9991e+07,21,33.452,30889,30654
1.9991e+07,22,30.525,28461,28398
1.9991e+07,23,29.998,25618,25984
1.9991e+07,24,28.505,23386,23711
1.9991e+07,1,24.005,22196,22589
1.9991e+07,2,18.689,21313,21812
1.9991e+07,3,15.099,20855,21465
1.9991e+07,4,14.492,20878,21310
1.9991e+07,5,17.034,21720,22096
1.9991e+07,6,25.005,23996,24140
1.9991e+07,7,27.397,25910,26342
1.9991e+07,8,28.501,27744,28262
1.9991e+07,9,29.002,29123,29654
1.9991e+07,10,29.86,30341,31268
1.9991e+07,11,30.367,30948,31893
1.9991e+07,12,29.803,31127,32295
1.9991e+07,13,29.685,31806,32631
1.9991e+07,14,30.383,32235,33169
1.9991e+07,15,32.995,32601,33564
1.9991e+07,16,34.649,32518,33627
1.9991e+07,17,32.798,32021,32984
1.9991e+07,18,29.995,30646,32032
1.9991e+07,19,29.387,30117,30682
1.9991e+07,20,32,31993,32184
1.9991e+07,21,32.202,30792,31557
1.9991e+07,22,29.349,28648,28978
1.9991e+07,23,28.991,25847,26198
1.9991e+07,24,25.058,23536,23904
1.9991e+07,1,20.831,22269,22597
1.9991e+07,2,14.997,21245,21767
1.9991e+07,3,12.47,20943,21247
1.9991e+07,4,11.498,20798,21076
1.9991e+07,5,16.001,21631,22058
1.9991e+07,6,23.005,23925,24065
1.9991e+07,7,25.008,25809,26283
1.9991e+07,8,27.658,27860,27905
1.9991e+07,9,28.042,29237,29310
1.9991e+07,10,28.005,30505,30648
1.9991e+07,11,27.939,30253,31194
1.9991e+07,12,27.138,31306,31790
1.9991e+07,13,28.8,31643,31995
1.9991e+07,14,28.996,32089,32441
1.9991e+07,15,29.689,32336,32514
1.9991e+07,16,28.99,32028,32388
1.9991e+07,17,28.763,31583,31563
1.9991e+07,18,27.402,30592,30422
1.9991e+07,19,27.337,29542,29264
1.9991e+07,20,28.702,30725,30715
1.9991e+07,21,27.583,30044,30000
1.9991e+07,22,25.505,28014,27840
1.9991e+07,23,25.508,25475,25040
1.9991e+07,24,23.495,23564,22822
1.9991e+07,1,19.999,22117,22327
1.9991e+07,2,16.994,21042,21397
1.9991e+07,3,16.007,20575,21056
1.9991e+07,4,15.257,20192,20667
1.9991e+07,5,16.24,20362,20744
1.9991e+07,6,18.662,21081,20941
1.9991e+07,7,19.998,21493,21529
1.9991e+07,8,22.009,22962,22356
1.9991e+07,9,23.905,24954,24054
1.9991e+07,10,23.801,26424,25741
1.9991e+07,11,24.919,26929,27005
1.9991e+07,12,24.628,27454,28033
1.9991e+07,13,26.879,27777,28739
1.9991e+07,14,26.776,28020,29235
1.9991e+07,15,28.212,28449,29605
1.9991e+07,16,28.213,29018,29869
1.9991e+07,17,28.212,29090,29868
1.9991e+07,18,29.948,28776,29374
1.9991e+07,19,28.216,27881,28325
1.9991e+07,20,28.213,29130,29179
1.9991e+07,21,27.89,28279,28501
1.9991e+07,22,26.036,26717,27200
1.9991e+07,23,24.255,24353,25508
1.9991e+07,24,22.009,22297,23402
1.9991e+07,1,21.394,21187,21247
1.9991e+07,2,16.248,20244,20405
1.9991e+07,3,16.004,19653,19784
1.9991e+07,4,14.994,19206,19514
1.9991e+07,5,16.002,19269,19517
1.9991e+07,6,16.243,19604,19876
1.9991e+07,7,15.003,19594,19891
1.9991e+07,8,20.001,20874,21231
1.9991e+07,9,22.575,22763,22941
1.9991e+07,10,23.395,24224,24536
1.9991e+07,11,25.523,25406,25536
1.9991e+07,12,25.678,26025,26330
1.9991e+07,13,27.267,27192,27054
1.9991e+07,14,27.779,28158,27957
1.9991e+07,15,28.327,29170,28702
1.9991e+07,16,27.993,29800,29331
1.9991e+07,17,29.546,30183,29824
1.9991e+07,18,29.943,29813,29743
1.9991e+07,19,32.043,29093,29094
1.9991e+07,20,30.743,29841,29382
1.9991e+07,21,34.941,28596,29186
1.9991e+07,22,29.445,27015,27268
1.9991e+07,23,27.996,24404,24266
1.9991e+07,24,22.105,22205,22229
1.9991e+07,1,19.998,20807,22121
1.9991e+07,2,17.496,20044,20935
1.9991e+07,3,15.007,19418,20381
1.9991e+07,4,15.003,19123,20075
1.9991e+07,5,15.007,19229,19980
1.9991e+07,6,17.49,19853,20453
1.9991e+07,7,14.01,20074,20829
1.9991e+07,8,19.003,21550,21489
1.9991e+07,9,23.003,23591,23477
1.9991e+07,10,24.008,25351,25338
1.9991e+07,11,26.451,27199,26887
1.9991e+07,12,28.212,28566,28234
1.9991e+07,13,28.213,29344,29397
1.9991e+07,14,28.328,30305,30325
1.9991e+07,15,28.453,31233,31088
1.9991e+07,16,29.448,31838,31821
1.9991e+07,17,30.006,32157,32122
1.9991e+07,18,30.244,31887,31877
1.9991e+07,19,29.947,30933,31329
1.9991e+07,20,29.948,31823,31461
1.9991e+07,21,30.008,30315,31365
1.9991e+07,22,29.003,27724,29532
1.9991e+07,23,26.458,24811,26763
1.9991e+07,24,20.006,22348,24043
1.9991e+07,1,21.245,21234,21498
1.9991e+07,2,18.994,20639,20369
1.9991e+07,3,17.993,20283,19887
1.9991e+07,4,16.747,20398,19878
1.9991e+07,5,17.995,21212,20589
1.9991e+07,6,19.687,23667,22784
1.9991e+07,7,23.606,26331,25193
1.9991e+07,8,26.04,28184,27592
1.9991e+07,9,28.395,29970,29587
1.9991e+07,10,30.146,31619,30918
1.9991e+07,11,32.413,33080,32252
1.9991e+07,12,33.66,33818,33734
1.9991e+07,13,36.009,34953,35091
1.9991e+07,14,40.587,34953,36494
1.9991e+07,15,45.083,37026,37360
1.9991e+07,16,47.643,37760,37923
1.9991e+07,17,47.068,37330,37523
1.9991e+07,18,42.777,35959,36575
1.9991e+07,19,38.995,34831,36101
1.9991e+07,20,38.249,35489,34898
1.9991e+07,21,37.784,33595,33754
1.9991e+07,22,31.854,30577,30363
1.9991e+07,23,32.619,26972,26673
1.9991e+07,24,27.046,24230,23881
1.9991e+07,1,25.246,22824,22038
1.9991e+07,2,22.503,21916,21192
1.9991e+07,3,21.103,21599,20708
1.9991e+07,4,21.001,21378,20611
1.9991e+07,5,21.11,22129,21397
1.9991e+07,6,24.625,22129,23571
1.9991e+07,7,23.607,26767,26297
1.9991e+07,8,27.698,28533,27797
1.9991e+07,9,27.998,30333,29164
1.9991e+07,10,30.988,31681,30294
1.9991e+07,11,31.925,33223,31660
1.9991e+07,12,33.491,33812,32327
1.9991e+07,13,34.805,34924,33376
1.9991e+07,14,38.246,36215,34523
1.9991e+07,15,43.491,37097,35474
1.9991e+07,16,44.112,37604,35885
1.9991e+07,17,43.992,37121,35521
1.9991e+07,18,37.15,35649,34012
1.9991e+07,19,36.005,34566,32891
1.9991e+07,20,35.849,35210,33728
1.9991e+07,21,36.005,33095,31773
1.9991e+07,22,31.141,30547,28872
1.9991e+07,23,34.493,26970,25735
1.9991e+07,24,31.996,24260,23374
1.9991e+07,1,32.001,22802,22296
1.9991e+07,2,25.497,22029,21400
1.9991e+07,3,24.584,21536,20915
1.9991e+07,4,24.207,21443,20802
1.9991e+07,5,24.992,22210,21623
1.9991e+07,6,26.742,24621,23921
1.9991e+07,7,29.799,27399,26724
1.9991e+07,8,29.932,29063,28087
1.9991e+07,9,31.939,30474,29459
1.9991e+07,10,32.27,31861,30732
1.9991e+07,11,32.997,33083,32039
1.9991e+07,12,34.007,33799,32712
1.9991e+07,13,36.585,34241,33774
1.9991e+07,14,37.659,35026,34912
1.9991e+07,15,41.999,35439,35808
1.9991e+07,16,45.009,35747,36272
1.9991e+07,17,42.502,35150,35795
1.9991e+07,18,37.765,33947,34333
1.9991e+07,19,35.999,32992,33335
1.9991e+07,20,36.321,34340,34061
1.9991e+07,21,34.791,32855,32185
1.9991e+07,22,31.147,29921,29273
1.9991e+07,23,29.997,26570,26059
1.9991e+07,24,28.977,24376,23502
1.9991e+07,1,29.99,22883,23887
1.9991e+07,2,25.746,21962,22840
1.9991e+07,3,24.442,21510,22145
1.9991e+07,4,23.999,21347,22109
1.9991e+07,5,24.077,22175,22802
1.9991e+07,6,26.741,24501,24893
1.9991e+07,7,28.991,26954,27236
1.9991e+07,8,30.991,28703,29555
1.9991e+07,9,32.15,30234,31404
1.9991e+07,10,32.485,31756,33140
1.9991e+07,11,33.558,32911,34840
1.9991e+07,12,34,33317,35853
1.9991e+07,13,36.396,34120,36506
1.9991e+07,14,37.001,34738,37839
1.9991e+07,15,41.241,35195,38641
1.9991e+07,16,42.495,35360,38842
1.9991e+07,17,38.663,34708,38291
1.9991e+07,18,36.381,33136,36910
1.9991e+07,19,35.01,31712,35174
1.9991e+07,20,34.983,32699,34495
1.9991e+07,21,34.004,32699,33827
1.9991e+07,22,31.302,28973,31394
1.9991e+07,23,31.438,26256,28396
1.9991e+07,24,29.239,24048,25739
1.9991e+07,1,28.746,22541,22538
1.9991e+07,2,26.241,21581,21458
1.9991e+07,3,24.44,20922,20724
1.9991e+07,4,23.994,20467,20608
1.9991e+07,5,23.992,20689,20719
1.9991e+07,6,23.996,21498,21365
1.9991e+07,7,18.005,21914,21293
1.9991e+07,8,23.399,23687,22910
1.9991e+07,9,27.082,25594,25096
1.9991e+07,10,30.072,27063,26903
1.9991e+07,11,31.494,27928,28477
1.9991e+07,12,31.495,28440,29530
1.9991e+07,13,32.919,28803,30505
1.9991e+07,14,34,29346,31456
1.9991e+07,15,34.544,29998,32256
1.9991e+07,16,35.745,30321,32810
1.9991e+07,17,35.894,30269,32906
1.9991e+07,18,34.736,29624,32242
1.9991e+07,19,32.638,28787,30888
1.9991e+07,20,32.993,28787,30672
1.9991e+07,21,32.993,29034,30134
1.9991e+07,22,30.782,27128,27886
1.9991e+07,23,30.498,24685,25543
1.9991e+07,24,28.494,22673,23299
1.9991e+07,1,26.007,21127,21455
1.9991e+07,2,24.992,20261,20560
1.9991e+07,3,23.998,19807,19954
1.9991e+07,4,23.007,19360,19675
1.9991e+07,5,23.007,19360,19654
1.9991e+07,6,23.397,19929,19987
1.9991e+07,7,24.605,19843,19927
1.9991e+07,8,24.992,21228,21149
1.9991e+07,9,25.498,23331,22974
1.9991e+07,10,28.212,24849,24716
1.9991e+07,11,30.346,26177,25799
1.9991e+07,12,30.743,27193,26824
1.9991e+07,13,33.504,28094,27863
1.9991e+07,14,34.005,29407,28869
1.9991e+07,15,35.021,30180,29859
1.9991e+07,16,34.674,31050,30709
1.9991e+07,17,35.008,31350,31044
1.9991e+07,18,34.828,31113,30810
1.9991e+07,19,34.001,30344,30000
1.9991e+07,20,34.008,31781,30853
1.9991e+07,21,35.001,30139,29474
1.9991e+07,22,33.151,27456,27296
1.9991e+07,23,28.504,24765,24366
1.9991e+07,24,26.008,22432,22252
1.9991e+07,1,27.993,21500,21246
1.9991e+07,2,25.498,20821,20666
1.9991e+07,3,25.194,20489,20284
1.9991e+07,4,24.605,20330,20527
1.9991e+07,5,25.138,21304,21292
1.9991e+07,6,25.498,23779,23740
1.9991e+07,7,27.887,26512,26785
1.9991e+07,8,26.598,28523,28286
1.9991e+07,9,28.219,28523,30017
1.9991e+07,10,32.004,31891,31492
1.9991e+07,11,32.315,33137,32838
1.9991e+07,12,32.91,33821,33427
1.9991e+07,13,34.502,34732,34309
1.9991e+07,14,36.247,35892,35554
1.9991e+07,15,39.565,36779,36274
1.9991e+07,16,39.703,37039,36623
1.9991e+07,17,38.994,36479,36127
1.9991e+07,18,36.005,35167,34589
1.9991e+07,19,34.947,33897,33417
1.9991e+07,20,35.12,34685,34460
1.9991e+07,21,32.995,32948,32769
1.9991e+07,22,31.768,29616,29802
1.9991e+07,23,27.996,26469,26546
1.9991e+07,24,27.992,24092,24359
1.9991e+07,1,27.24,22781,22132
1.9991e+07,2,25.894,21957,21300
1.9991e+07,3,23.498,21521,20795
1.9991e+07,4,22.688,21220,20834
1.9991e+07,5,24.506,22082,21521
1.9991e+07,6,26.497,24222,23944
1.9991e+07,7,26.4,26860,26421
1.9991e+07,8,30.477,28389,28117
1.9991e+07,9,31.549,29817,29817
1.9991e+07,10,34.99,30940,31210
1.9991e+07,11,35.287,31963,32474
1.9991e+07,12,35.404,32540,33173
1.9991e+07,13,36.019,33370,34140
1.9991e+07,14,39.994,34185,34961
1.9991e+07,15,44.994,34792,36268
1.9991e+07,16,43.796,35123,36663
1.9991e+07,17,42.86,34643,36196
1.9991e+07,18,37.003,33261,34630
1.9991e+07,19,36.003,32379,33413
1.9991e+07,20,37.191,33286,34479
1.9991e+07,21,36.794,31805,32660
1.9991e+07,22,34.805,28955,29768
1.9991e+07,23,31.005,25851,26523
1.9991e+07,24,26.547,23569,24128
1.9991e+07,1,31.825,22554,22650
1.9991e+07,2,27.745,21762,21775
1.9991e+07,3,27.241,21303,21219
1.9991e+07,4,26.993,21183,20959
1.9991e+07,5,27.243,21803,21814
1.9991e+07,6,31.865,24098,24027
1.9991e+07,7,30.009,26957,26628
1.9991e+07,8,31.758,28497,28054
1.9991e+07,9,31.96,29245,29466
1.9991e+07,10,32.367,30574,30886
1.9991e+07,11,32.998,31483,32163
1.9991e+07,12,33.966,32045,32778
1.9991e+07,13,35.009,33002,33767
1.9991e+07,14,38.107,33886,34901
1.9991e+07,15,42.639,34348,35934
1.9991e+07,16,43.001,34722,36374
1.9991e+07,17,39.009,34093,35918
1.9991e+07,18,36,32955,34420
1.9991e+07,19,33.057,32633,33190
1.9991e+07,20,34.258,33650,34297
1.9991e+07,21,34.466,31972,32482
1.9991e+07,22,32.241,29319,29632
1.9991e+07,23,31.688,25989,26457
1.9991e+07,24,31.114,23434,23842
1.9991e+07,1,28.247,22339,22591
1.9991e+07,2,25.033,21585,21764
1.9991e+07,3,24.5,21100,21427
1.9991e+07,4,22.209,21017,21209
1.9991e+07,5,24.504,22000,21897
1.9991e+07,6,26.747,24090,24122
1.9991e+07,7,28.998,26882,26959
1.9991e+07,8,31.72,28356,28483
1.9991e+07,9,31.01,29608,29920
1.9991e+07,10,31.933,30719,31010
1.9991e+07,11,32.734,31004,31991
1.9991e+07,12,33.001,31408,32571
1.9991e+07,13,33.146,32240,33386
1.9991e+07,14,35.996,33088,34204
1.9991e+07,15,36.001,33739,34810
1.9991e+07,16,36.009,33932,35141
1.9991e+07,17,34.996,33410,34680
1.9991e+07,18,33.994,32231,33315
1.9991e+07,19,32.643,32073,32459
1.9991e+07,20,33.054,33090,33382
1.9991e+07,21,33.035,31722,31917
1.9991e+07,22,31.791,28974,29071
1.9991e+07,23,29.494,25787,25967
1.9991e+07,24,28.741,23544,23660
1.9991e+07,1,28.245,22652,22400
1.9991e+07,2,23.991,21839,21591
1.9991e+07,3,22.2,21414,21102
1.9991e+07,4,20.419,21294,21036
1.9991e+07,5,22.205,22140,22113
1.9991e+07,6,24.506,24101,24228
1.9991e+07,7,28.996,26801,26928
1.9991e+07,8,30.922,28498,28523
1.9991e+07,9,30.383,29758,29578
1.9991e+07,10,30.785,30888,30784
1.9991e+07,11,31.737,31441,31176
1.9991e+07,12,30.544,31617,31582
1.9991e+07,13,31.956,32014,32441
1.9991e+07,14,33.999,32776,33108
1.9991e+07,15,34.648,33366,33548
1.9991e+07,16,35.005,33699,33665
1.9991e+07,17,34.007,32773,33061
1.9991e+07,18,32.833,31427,31810
1.9991e+07,19,30.215,30856,30888
1.9991e+07,20,31.959,31743,31774
1.9991e+07,21,30.499,30328,30496
1.9991e+07,22,29.59,28393,28114
1.9991e+07,23,28.249,25792,25494
1.9991e+07,24,28.242,23479,23187
1.9991e+07,1,29.495,22372,21695
1.9991e+07,2,28.243,21469,20733
1.9991e+07,3,24.197,20931,20231
1.9991e+07,4,23.995,20616,19813
1.9991e+07,5,23.997,20793,20073
1.9991e+07,6,24.198,21446,20948
1.9991e+07,7,19.494,22096,21555
1.9991e+07,8,24.001,23801,22999
1.9991e+07,9,26.628,25565,24812
1.9991e+07,10,29.2,26724,25940
1.9991e+07,11,29.244,27208,26632
1.9991e+07,12,28.908,27421,26980
1.9991e+07,13,29.243,27320,27179
1.9991e+07,14,29.942,27116,27318
1.9991e+07,15,30.737,27059,27570
1.9991e+07,16,29.747,27059,27792
1.9991e+07,17,29.94,27220,27741
1.9991e+07,18,28.676,26861,27454
1.9991e+07,19,29.246,27331,27892
1.9991e+07,20,29.998,27331,28377
1.9991e+07,21,30.043,27215,27711
1.9991e+07,22,29.248,25570,25933
1.9991e+07,23,28.997,23876,23594
1.9991e+07,24,28.247,21703,21837
1.9991e+07,1,24.999,20469,20436
1.9991e+07,2,24.199,19781,19542
1.9991e+07,3,21.997,19283,19115
1.9991e+07,4,20.006,18896,18740
1.9991e+07,5,20.008,18961,18807
1.9991e+07,6,21.715,19473,19265
1.9991e+07,7,18.001,19582,19452
1.9991e+07,8,21.997,20811,20654
1.9991e+07,9,24.498,22496,22381
1.9991e+07,10,25.992,23911,23560
1.9991e+07,11,27.997,24754,24460
1.9991e+07,12,29.994,25241,25014
1.9991e+07,13,30.948,25241,25371
1.9991e+07,14,31.295,25849,25869
1.9991e+07,15,31.216,26100,26143
1.9991e+07,16,31.723,26481,26397
1.9991e+07,17,31.413,26576,26707
1.9991e+07,18,32.863,26572,26980
1.9991e+07,19,31.298,27260,27458
1.9991e+07,20,34.205,28829,28301
1.9991e+07,21,33.624,27439,27260
1.9991e+07,22,30.834,25187,25115
1.9991e+07,23,30.839,22656,22726
1.9991e+07,24,26,20894,20856
1.9991e+07,1,24.624,20601,20266
1.9991e+07,2,23.994,19887,19718
1.9991e+07,3,21.718,19725,19490
1.9991e+07,4,20.009,19758,19557
1.9991e+07,5,21.718,20682,20493
1.9991e+07,6,24.491,22825,23080
1.9991e+07,7,25.998,25599,25695
1.9991e+07,8,31.697,27358,27608
1.9991e+07,9,31.845,28983,28830
1.9991e+07,10,31.761,30033,29944
1.9991e+07,11,32.743,30989,30739
1.9991e+07,12,33.442,30729,30982
1.9991e+07,13,34.099,31877,31369
1.9991e+07,14,35.247,32653,31915
1.9991e+07,15,36.284,33232,32371
1.9991e+07,16,36.249,33493,32435
1.9991e+07,17,36.002,33050,31969
1.9991e+07,18,35.006,32040,31074
1.9991e+07,19,34.973,32089,31186
1.9991e+07,20,35.993,33147,32055
1.9991e+07,21,34.199,31463,30574
1.9991e+07,22,31.611,28583,27836
1.9991e+07,23,29.993,25438,24810
1.9991e+07,24,29.8,23197,22597
1.9991e+07,1,29.446,22140,22342
1.9991e+07,2,24.196,21382,21527
1.9991e+07,3,20.708,20974,21183
1.9991e+07,4,18.499,20936,20960
1.9991e+07,5,21.99,21652,21634
1.9991e+07,6,26.999,23923,23823
1.9991e+07,7,27.992,26658,26633
1.9991e+07,8,31.43,28192,28264
1.9991e+07,9,31.288,29936,29365
1.9991e+07,10,31.125,31350,30315
1.9991e+07,11,31.742,32672,31160
1.9991e+07,12,32.543,33048,31664
1.9991e+07,13,33.566,33547,32586
1.9991e+07,14,34.547,34106,33264
1.9991e+07,15,34.199,34288,33869
1.9991e+07,16,34.198,34570,34168
1.9991e+07,17,33.994,34043,33611
1.9991e+07,18,33.004,33401,32375
1.9991e+07,19,33.003,34007,32177
1.9991e+07,20,33.234,34564,33009
1.9991e+07,21,32.407,32758,31731
1.9991e+07,22,30.497,30166,28924
1.9991e+07,23,30.998,26887,25786
1.9991e+07,24,29.804,24133,23293
1.9991e+07,1,29.81,23031,22110
1.9991e+07,2,29.245,22283,21323
1.9991e+07,3,24.99,21802,20981
1.9991e+07,4,24.204,21665,20767
1.9991e+07,5,29.241,22418,21444
1.9991e+07,6,29.743,24818,23622
1.9991e+07,7,30.191,27920,26424
1.9991e+07,8,32.997,29573,28040
1.9991e+07,9,33.983,31163,29139
1.9991e+07,10,32.323,32679,30055
1.9991e+07,11,33.214,33697,30808
1.9991e+07,12,32.995,33966,31239
1.9991e+07,13,33.297,34828,32113
1.9991e+07,14,38.044,36061,32755
1.9991e+07,15,38.743,36587,33370
1.9991e+07,16,38.695,36587,33679
1.9991e+07,17,35.499,35719,33152
1.9991e+07,18,32.842,34431,31938
1.9991e+07,19,32.741,34431,31692
1.9991e+07,20,36.022,34799,32648
1.9991e+07,21,33.342,33034,31331
1.9991e+07,22,32.026,30141,28602
1.9991e+07,23,31.392,26955,25490
1.9991e+07,24,30.248,24195,23034
1.9991e+07,1,32.993,22809,22712
1.9991e+07,2,29.807,22032,21822
1.9991e+07,3,24.209,21571,21396
1.9991e+07,4,23.198,21532,21343
1.9991e+07,5,26.838,22235,22074
1.9991e+07,6,29.805,24477,24413
1.9991e+07,7,30.191,27493,27315
1.9991e+07,8,33.331,28951,28751
1.9991e+07,9,35.3,30438,30122
1.9991e+07,10,33.43,31809,31264
1.9991e+07,11,34.091,32953,32349
1.9991e+07,12,34.874,33276,33120
1.9991e+07,13,35.992,34256,34082
1.9991e+07,14,37.034,35184,35163
1.9991e+07,15,37.737,35789,35806
1.9991e+07,16,37.688,35772,36141
1.9991e+07,17,35.999,34908,35604
1.9991e+07,18,33.999,33486,34256
1.9991e+07,19,31.999,33706,33476
1.9991e+07,20,35.992,34006,34206
1.9991e+07,21,35.994,32230,32529
1.9991e+07,22,33.749,29590,29640
1.9991e+07,23,34.488,26199,26396
1.9991e+07,24,31.27,23862,23733
1.9991e+07,1,36.518,21984,23390
1.9991e+07,2,32.249,21146,22492
1.9991e+07,3,31.493,20649,22065
1.9991e+07,4,29.427,20579,21866
1.9991e+07,5,31.282,21381,22671
1.9991e+07,6,36.262,24172,24722
1.9991e+07,7,34.672,27244,27229
1.9991e+07,8,35.999,28837,29048
1.9991e+07,9,35.792,29977,30470
1.9991e+07,10,39.307,31405,31988
1.9991e+07,11,43.994,32197,32902
1.9991e+07,12,43.998,32656,33347
1.9991e+07,13,47.805,33833,34031
1.9991e+07,14,56.09,34523,34944
1.9991e+07,15,55.828,34793,35691
1.9991e+07,16,54.715,35037,35772
1.9991e+07,17,52.994,33978,35108
1.9991e+07,18,45.009,32703,33477
1.9991e+07,19,50.607,32473,32134
1.9991e+07,20,52.995,32554,32942
1.9991e+07,21,43.498,30814,31616
1.9991e+07,22,38.991,28576,29224
1.9991e+07,23,43.99,26207,26528
1.9991e+07,24,37.902,23770,24226
1.9991e+07,1,34.625,22337,22196
1.9991e+07,2,32.444,21414,21135
1.9991e+07,3,31.497,20817,20466
1.9991e+07,4,30.497,20361,20206
1.9991e+07,5,28.996,20768,20619
1.9991e+07,6,24.588,21411,21424
1.9991e+07,7,19.997,22161,21941
1.9991e+07,8,27.673,23734,23599
1.9991e+07,9,31.943,25408,25331
1.9991e+07,10,32.573,27084,26760
1.9991e+07,11,32.398,28230,27849
1.9991e+07,12,34.247,28797,28649
1.9991e+07,13,36.745,29742,29131
1.9991e+07,14,38.282,30435,29776
1.9991e+07,15,36.744,30974,30564
1.9991e+07,16,39.832,31477,30928
1.9991e+07,17,38.729,31195,30880
1.9991e+07,18,40.196,30453,30320
1.9991e+07,19,38.519,30364,29369
1.9991e+07,20,40.993,30462,29771
1.9991e+07,21,39.48,29218,29160
1.9991e+07,22,36.284,26935,27315
1.9991e+07,23,33.247,25144,24951
1.9991e+07,24,32.045,22732,22991
1.9991e+07,1,40.642,21594,22183
1.9991e+07,2,34.992,20627,21128
1.9991e+07,3,32.991,20139,20604
1.9991e+07,4,31.995,19551,20200
1.9991e+07,5,31.997,19604,20240
1.9991e+07,6,33.42,19802,20646
1.9991e+07,7,31.242,20145,20554
1.9991e+07,8,31,21141,21979
1.9991e+07,9,32.964,23007,24232
1.9991e+07,10,34.994,24637,25897
1.9991e+07,11,40.351,25922,27574
1.9991e+07,12,43.992,26795,28640
1.9991e+07,13,44,27728,30000
1.9991e+07,14,48.461,28737,31293
1.9991e+07,15,51.52,29869,32545
1.9991e+07,16,57.873,30176,33299
1.9991e+07,17,60.013,30238,33701
1.9991e+07,18,57.64,29973,33275
1.9991e+07,19,56.842,30460,32150
1.9991e+07,20,61.498,30810,32942
1.9991e+07,21,56.845,29281,31346
1.9991e+07,22,46.806,26695,29201
1.9991e+07,23,42.181,24136,26257
1.9991e+07,24,34.007,21663,23877
1.9991e+07,1,31.998,20891,21751
1.9991e+07,2,30.999,20259,20994
1.9991e+07,3,30.879,19987,20538
