% COMPILED BY   : Rafal Weron
% DATE          : 2006.09.23 
% FILENAME      : CA_hourly.dat 
%
% FORMAT        : DATE (in YYYYMMDD format)
%                 HOUR
%                 PRICE: average daily price in CalPX for unconstrained system 
%                   SOURCE: UCEI database (PPXSYS, column U)
%                 ACT LOAD: average daily actual system-wide load 
%                   SOURCE: CAISO or UCEI database (QASYS, column AE)
%                     [CAISO definition: Instantaneous Demand, in MW, by IOU 
%                     (including Municipal and Direct Access loads within the IOU 
%                     service area) as measured at the top of each hour by the EMS]
%                 FORECASTED LOAD: average daily day-ahead forecasted hourly load 
%                   SOURCE: CAISO OASIS
%                     [CAISO definition: Forecasted hourly Demand, in MW, by IOU 
%                     (including Municipal and Direct Access loads within the IOU 
%                     service area) as used in the Day-Ahead Market]
%								
19980725	21	30.8753	32377	30410
19980725	22	30.8762	31306	28820
19980725	23	30.8749	28725	26155
19980725	24	26.2803	25887	23557
19980726	1	24.9392	23864	24161
19980726	2	24.8311	22643	22943
19980726	3	22.9909	21913	22127
19980726	4	15.9392	21291	22023
19980726	5	15.9387	21010	21970
19980726	6	7.0057	21023	21947
19980726	7	6.7982	20748	21779
19980726	8	7.0017	21953	22957
19980726	9	15.9329	24044	24874
19980726	10	26.1932	26074	26879
19980726	11	27.9792	28419	28747
19980726	12	30.8706	30638	30250
19980726	13	30.8727	32257	31474
19980726	14	32.7703	33801	32671
19980726	15	35.9966	34916	33527
19980726	16	40.0031	35681	34399
19980726	17	41.8208	36328	34832
19980726	18	41.6099	36548	34932
19980726	19	40.0058	35976	34304
19980726	20	31.5383	34646	33070
19980726	21	39.4127	34214	32690
19980726	22	37.887	32997	32058
19980726	23	30.8744	29855	29162
19980726	24	26.3826	26745	26242
19980727	1	28.279	24988	27427
19980727	2	25.7765	23639	25251
19980727	3	25.0871	22731	23964
19980727	4	24.8316	22317	23560
19980727	5	24.8741	22377	23752
19980727	6	30.8706	23750	25057
19980727	7	30.8713	25702	27038
19980727	8	31.5364	28497	29785
19980727	9	32.2407	31431	32677
19980727	10	33.4931	33750	35018
19980727	11	39.001	35609	37154
19980727	12	43.2742	37467	38851
19980727	13	74.996	38722	39778
19980727	14	81.9448	40070	40904
19980727	15	85.0779	40985	41526
19980727	16	87.2687	41304	41766
19980727	17	86.8299	40815	41392
19980727	18	82.7981	40422	40423
19980727	19	76.905	39843	38858
19980727	20	64.2537	38312	36529
19980727	21	75.8558	37678	35952
19980727	22	47.9992	35922	34492
19980727	23	33.9943	32213	31283
19980727	24	30.8743	28511	28026
19980728	1	30.9903	28511	25027
19980728	2	26.3387	25345	23437
19980728	3	24.8994	23703	22416
19980728	4	24.4839	23083	22073
19980728	5	24.6229	23200	22263
19980728	6	26.7622	23200	23541
19980728	7	32.7853	25384	25563
19980728	8	32.8034	28966	28447
19980728	9	32.8043	31383	31051
19980728	10	33.4954	33489	33425
19980728	11	38.0193	35452	35581
19980728	12	47.9994	36780	37124
19980728	13	88.2195	37842	38592
19980728	14	112.9778	39204	40093
19980728	15	145.7024	40135	41188
19980728	16	151.1019	40879	41958
19980728	17	150.7092	40865	42079
19980728	18	114.8225	40013	41488
19980728	19	102.1892	38537	40083
19980728	20	63.5282	36700	38231
19980728	21	68.2686	36092	37197
19980728	22	41.992	34430	35577
19980728	23	33.7492	30925	31940
19980728	24	32.8026	27597	28300
19980729	1	31.581	25551	24925
19980729	2	29.9986	24019	23529
19980729	3	27.3169	23157	22857
19980729	4	26.2518	22661	22628
19980729	5	26.571	22764	22901
19980729	6	28.6847	24039	24136
19980729	7	30.7327	25796	26108
19980729	8	31.5357	28031	28670
19980729	9	31.5806	30225	31261
19980729	10	31.5834	31653	33569
19980729	11	32.9978	33103	35729
19980729	12	42.8125	34159	37200
19980729	13	68.1395	34630	38019
19980729	14	79.9924	35537	39064
19980729	15	88.3566	36244	39882
19980729	16	100.6371	36602	40415
19980729	17	89.9978	36587	40455
19980729	18	84.3847	35796	39614
19980729	19	68.1993	34391	38157
19980729	20	59.1746	32829	36212
19980729	21	59.1859	32906	35650
19980729	22	39.8379	31743	34500
19980729	23	31.5857	28878	30995
19980729	24	31.5812	25830	27350
19980730	1	31.7201	23885	23872
19980730	2	27.6505	22808	22485
19980730	3	26.4376	22239	21802
19980730	4	25.9942	21666	21602
19980730	5	27.1223	21757	21849
19980730	6	28.9556	23160	23151
19980730	7	25.0028	25118	24699
19980730	8	29.0908	27359	26851
19980730	9	31.7248	28830	29287
19980730	10	31.7275	29583	31110
19980730	11	36.0454	30427	32805
19980730	12	40.86	30944	34036
19980730	13	48.6645	31039	34639
19980730	14	51.1683	31746	35553
19980730	15	57.3716	32183	36352
19980730	16	59.9812	32300	36988
19980730	17	59.4229	32156	37042
19980730	18	50.8108	32452	36560
19980730	19	40.4802	31859	35033
19980730	20	35.5423	30858	33296
19980730	21	39.9912	31229	33237
19980730	22	31.7283	30303	32075
19980730	23	31.7254	27587	29089
19980730	24	30.0044	24949	27314
19980731	1	26.5432	23182	25181
19980731	2	25.1999	21942	23277
19980731	3	25.1934	21271	21625
19980731	4	25.7621	20803	20952
19980731	5	26.4793	20540	21116
19980731	6	27.9981	21759	22306
19980731	7	28.6442	23243	23937
19980731	8	30.7416	25978	26257
19980731	9	30.7449	28185	28490
19980731	10	30.7467	29649	30437
19980731	11	30.7487	30948	32095
19980731	12	32.0557	31818	33225
19980731	13	35.6632	32197	33840
19980731	14	39.7933	32996	34709
19980731	15	44.9979	33678	35463
19980731	16	47.2344	34179	35836
19980731	17	45.6753	34325	35779
19980731	18	38.5654	33759	34952
19980731	19	31.3066	32620	33596
19980731	20	30.7471	31341	31913
19980731	21	30.7482	31481	31682
19980731	22	30.7446	30630	31037
19980731	23	30.7422	28108	28274
19980731	24	30.7406	25444	25390
19980801	1	24.9969	23337	23377
19980801	2	24.8181	21865	22238
19980801	3	23.3737	21052	21382
19980801	4	23.3549	20463	20827
19980801	5	22.4057	20337	20762
19980801	6	21.2659	20752	21150
19980801	7	20.5877	20947	21607
19980801	8	24.9321	22366	22950
19980801	9	25.8824	24501	24868
19980801	10	26.9975	26471	26697
19980801	11	29.9986	28261	28424
19980801	12	31.7404	29771	29692
19980801	13	31.7432	30988	30829
19980801	14	31.7457	32172	31962
19980801	15	31.7476	33307	32958
19980801	16	31.9932	34331	33882
19980801	17	32.5322	34911	34390
19980801	18	31.7494	34781	34270
19980801	19	31.7454	33844	33555
19980801	20	31.7434	32643	32071
19980801	21	31.7467	32498	31708
19980801	22	31.7423	31263	30670
19980801	23	29.991	28607	28149
19980801	24	25.995	25856	25364
19980802	1	25.4256	23867	23661
19980802	2	20.0052	22391	22452
19980802	3	17.6831	21396	21730
19980802	4	15.4603	20728	21114
19980802	5	15.462	20481	20835
19980802	6	8.9922	20548	20849
19980802	7	9.9997	20491	20579
19980802	8	19.4601	21575	21774
19980802	9	23.6365	23545	23918
19980802	10	27.2088	25945	26210
19980802	11	31.8228	28476	28690
19980802	12	31.8236	30620	30946
19980802	13	31.8299	32534	32747
19980802	14	33.9813	34057	34283
19980802	15	37.0143	35450	35401
19980802	16	43.6466	36446	36135
19980802	17	47.0096	37176	36676
19980802	18	45.8366	37219	36823
19980802	19	39.7957	36511	36213
19980802	20	38.9514	35313	34882
19980802	21	37.3011	35105	34374
19980802	22	31.8285	33639	33196
19980802	23	31.8206	30270	29926
19980802	24	26.6246	26916	26719
19980803	1	24.5195	24785	25568
19980803	2	24.3226	23335	24160
19980803	3	21.998	22473	23248
19980803	4	19.737	21950	22706
19980803	5	18.9656	22148	22885
19980803	6	19.7343	23495	24274
19980803	7	24.3048	25403	26490
19980803	8	28.4986	28286	30018
19980803	9	30.9235	31409	32803
19980803	10	41.7933	33984	35075
19980803	11	74.9994	36524	37574
19980803	12	81.7908	38460	39357
19980803	13	99.9933	40269	40664
19980803	14	151.1655	42254	42173
19980803	15	158.319	43566	43181
19980803	16	162.8102	44513	43862
19980803	17	163.0136	44759	43904
19980803	18	157.4425	44009	43120
19980803	19	124.8761	42527	41796
19980803	20	99.9934	40881	40018
19980803	21	99.4862	40513	39020
19980803	22	51.4671	38312	37326
19980803	23	30.9291	34039	33272
19980803	24	30.9231	29937	29382
19980804	1	27.7164	27179	29669
19980804	2	25.5239	25419	26802
19980804	3	24.7368	24224	25242
19980804	4	24.4605	23529	24517
19980804	5	24.0802	23533	24589
19980804	6	24.6346	24786	25277
19980804	7	17.9987	26795	27505
19980804	8	24.9912	29680	31219
19980804	9	24.7327	32777	34068
19980804	10	29.9949	35477	36440
19980804	11	32.8696	38183	39080
19980804	12	44.251	40343	40946
19980804	13	45.4258	41809	42302
19980804	14	62.9904	43116	43864
19980804	15	98.9947	44061	44865
19980804	16	124.8153	44366	45525
19980804	17	124.8147	44515	45532
19980804	18	80.898	43847	44666
19980804	19	62.0569	42463	43294
19980804	20	44.9969	41025	41452
19980804	21	44.992	40801	40396
19980804	22	30.9267	38769	38665
19980804	23	30.9243	34641	34475
19980804	24	28.5108	30474	30452
19980805	1	26.778	27575	26847
19980805	2	26.1568	25781	25065
19980805	3	25.7877	24603	23889
19980805	4	25.7105	23874	23532
19980805	5	25.9833	23810	23573
19980805	6	26.9835	25038	24348
19980805	7	16.9998	27066	26441
19980805	8	28.5874	29805	29934
19980805	9	30.2828	32865	32681
19980805	10	30.9272	35370	34950
19980805	11	42.6024	37571	37483
19980805	12	51.0404	39609	39271
19980805	13	80.339	40892	40585
19980805	14	88.2719	42364	42103
19980805	15	149.9985	43266	43101
19980805	16	152.2143	43531	43762
19980805	17	151.0085	43322	43793
19980805	18	124.1257	42273	42972
19980805	19	62.9943	40714	41675
19980805	20	53.7768	39134	39941
19980805	21	45.4238	38770	38931
19980805	22	35.0005	36731	37294
19980805	23	30.9269	32871	33258
19980805	24	30.2878	29156	29365
19980806	1	29.8704	26582	26718
19980806	2	27.2272	24892	25191
19980806	3	26.271	23775	24163
19980806	4	25.8241	23165	23606
19980806	5	25.9983	23184	23718
19980806	6	27.4134	24417	25018
19980806	7	27.7261	26236	26872
19980806	8	28.7157	28991	29524
19980806	9	29.3033	31771	32408
19980806	10	29.4436	34109	34654
19980806	11	39.7661	36044	36874
19980806	12	48.6351	37719	38677
19980806	13	65.3366	38844	39805
19980806	14	114.0016	40159	41209
19980806	15	150.2029	41111	42130
19980806	16	153.9677	41618	42481
19980806	17	152.8178	41544	42202
19980806	18	114.0053	40694	41499
19980806	19	68.2382	39100	40046
19980806	20	50.296	37308	37756
19980806	21	50.2949	37003	37107
19980806	22	32.2305	35140	35312
19980806	23	31.1986	31472	31895
19980806	24	27.6598	28026	28579
19980807	1	25.7962	25690	25940
19980807	2	25.7055	24084	24242
19980807	3	24.9995	23090	23181
19980807	4	23.0261	22510	22511
19980807	5	22.9903	22578	22624
19980807	6	22.9902	23741	23619
19980807	7	26.3611	25512	25447
19980807	8	30.9937	27995	28151
19980807	9	31.8675	30409	30432
19980807	10	31.9234	32068	32405
19980807	11	33.9995	33854	34172
19980807	12	41.0002	35202	35280
19980807	13	44.9949	36112	36144
19980807	14	49.9947	37414	37446
19980807	15	50.7585	38541	38402
19980807	16	54.9961	38931	39095
19980807	17	49.6321	38761	38922
19980807	18	44.9994	37639	38028
19980807	19	41.9986	35901	36350
19980807	20	31.9278	34095	34756
19980807	21	31.9296	33936	34550
19980807	22	31.9235	32408	32685
19980807	23	27.9989	29672	29527
19980807	24	24.9962	26757	26441
19980808	1	24.0241	24395	23571
19980808	2	22.7468	22932	22154
19980808	3	22.5427	21976	21326
19980808	4	21.4489	21394	20786
19980808	5	21.9899	21263	20709
19980808	6	19.9919	21503	21136
19980808	7	23.5676	21817	21501
19980808	8	25.0097	23169	22867
19980808	9	26.5868	25328	24894
19980808	10	28.2428	27513	26834
19980808	11	29.8573	29408	28638
19980808	12	29.8714	30966	30209
19980808	13	29.8748	32094	31446
19980808	14	29.8793	33098	32623
19980808	15	30.7456	33914	33617
19980808	16	32.78	34481	34554
19980808	17	33.7673	34806	35090
19980808	18	30.7859	34419	34943
19980808	19	29.8747	33242	34168
19980808	20	29.8713	31740	32814
19980808	21	29.8572	31658	32510
19980808	22	29.8522	30398	31293
19980808	23	25.0095	28015	28690
19980808	24	23.7983	25437	25963
19980809	1	14.999	23409	24133
19980809	2	16.9032	22041	23189
19980809	3	15.3564	21111	22502
19980809	4	14.997	20602	21881
19980809	5	14.9905	20457	21648
19980809	6	10.0009	20546	21669
19980809	7	6.7906	20441	21542
19980809	8	6.7966	21238	22642
19980809	9	15.9997	23167	24454
19980809	10	23.0355	25391	26215
19980809	11	24.9977	27613	28156
19980809	12	26.7592	29599	29976
19980809	13	27.1869	31139	31310
19980809	14	27.9954	32460	32743
19980809	15	28.8529	33481	33710
19980809	16	29.7402	34273	34367
19980809	17	29.8063	34731	34881
19980809	18	29.7461	34731	34899
19980809	19	28.4206	34034	34122
19980809	20	27.796	32787	32766
19980809	21	27.9919	33128	32537
19980809	22	26.486	31875	31528
19980809	23	22.4965	28976	28777
19980809	24	18.0083	26021	25958
19980810	1	19.9994	24008	24825
19980810	2	20.5932	22855	23432
19980810	3	19.9922	22119	22589
19980810	4	19.9933	21986	22113
19980810	5	21.2132	22344	22259
19980810	6	22.8547	23809	23557
19980810	7	25.3765	25768	26048
19980810	8	27.3508	28517	28912
19980810	9	29.7451	31026	31885
19980810	10	31.2516	33087	34161
19980810	11	35.0012	35094	36234
19980810	12	40.7083	36449	37970
19980810	13	48.2777	37354	39067
19980810	14	61.9383	38870	40344
19980810	15	85.0001	40245	40984
19980810	16	85.0049	41126	40908
19980810	17	85.0041	41322	40585
19980810	18	75	40693	39833
19980810	19	52.0007	38976	38730
19980810	20	39.9901	37608	36847
19980810	21	37.5029	37625	36284
19980810	22	31.2521	36793	34645
19980810	23	26.9996	32307	31310
19980810	24	24.1636	30380	28091
19980811	1	26.2518	26203	25599
19980811	2	25.2942	24719	23797
19980811	3	24.9966	23890	22854
19980811	4	24.9405	23391	22313
19980811	5	25.2248	23595	22340
19980811	6	26.3079	24928	23191
19980811	7	27.5102	26661	24925
19980811	8	29.8559	28910	27706
19980811	9	30.8726	31903	30478
19980811	10	31.9912	34278	33090
19980811	11	37.0946	36683	35523
19980811	12	57.1532	38182	37406
19980811	13	116.3908	38182	38661
19980811	14	115.9885	39249	40252
19980811	15	152.9773	42357	41120
19980811	16	158.7962	43044	41654
19980811	17	157.985	43247	41620
19980811	18	124.786	41618	40821
19980811	19	99.9904	39908	39651
19980811	20	45.4246	38752	38294
19980811	21	41.7982	38170	37178
19980811	22	31.998	34863	35561
19980811	23	29.7318	30922	31802
19980811	24	25.7313	27731	27904
19980812	1	25.0033	25624	25955
19980812	2	24.5548	24249	24233
19980812	3	24.4072	23707	23201
19980812	4	24.3645	23437	22685
19980812	5	24.9946	23970	22790
19980812	6	24.9503	25961	23989
19980812	7	27.2123	27936	25973
19980812	8	27.7434	31333	28898
19980812	9	29.8313	34160	31539
19980812	10	30.8724	37050	33924
19980812	11	35.2459	39146	36286
19980812	12	39.2368	40749	37840
19980812	13	59.9916	42385	39313
19980812	14	71.99	43772	40994
19980812	15	124.9925	44318	42162
19980812	16	143.9975	44661	42825
19980812	17	147.9907	44205	42714
19980812	18	77.9917	42924	42316
19980812	19	59.9903	41310	41104
19980812	20	41.993	40105	39370
19980812	21	43.7248	39479	38668
19980812	22	30.8792	36084	36912
19980812	23	30.0078	31789	33158
19980812	24	26.5435	28550	29346
19980813	1	29.2623	26377	27343
19980813	2	25.2427	24963	25814
19980813	3	25.3182	24258	24864
19980813	4	25.1354	23881	24385
19980813	5	25.9948	24360	24507
19980813	6	28.08	26361	26081
19980813	7	29.4694	28349	28206
19980813	8	30.8803	31489	31311
19980813	9	30.8878	34281	34062
19980813	10	38.3587	36741	36459
19980813	11	119.9988	38807	38707
19980813	12	98.5569	40456	39989
19980813	13	74.9988	41966	41344
19980813	14	113.7214	43143	42917
19980813	15	155.909	43860	44006
19980813	16	159.9503	43993	44709
19980813	17	158.2561	43536	44677
19980813	18	104.9927	41998	43912
19980813	19	53.9915	40263	42449
19980813	20	45.4269	39335	41115
19980813	21	45.4248	38877	40254
19980813	22	45.4247	35712	38464
19980813	23	30.8849	31868	34613
19980813	24	29.8885	28659	30884
19980814	1	29.6817	26538	26679
19980814	2	26.9134	25194	25189
19980814	3	25.9995	24620	24408
19980814	4	25.9934	24238	23785
19980814	5	26.8128	24854	23865
19980814	6	29.3289	26026	25179
19980814	7	30.2068	27888	27096
19980814	8	30.885	30800	29668
19980814	9	34.5454	33443	32576
19980814	10	44.9912	35580	34492
19980814	11	64.995	37584	36616
19980814	12	94.9912	38621	38266
19980814	13	87.1867	39748	39353
19980814	14	124.9953	40918	40882
19980814	15	156.8707	41759	42010
19980814	16	159.6443	42014	42488
19980814	17	157.3883	41478	42363
19980814	18	94.9946	40158	41279
19980814	19	62.9915	37998	39692
19980814	20	59.9966	36692	38096
19980814	21	71.9933	36244	37033
19980814	22	45.4224	33385	35428
19980814	23	30.8855	30119	32298
19980814	24	30.0053	27304	29083
19980815	1	26.7408	25937	25186
19980815	2	25.9808	25326	23780
19980815	3	24.7024	23110	22741
19980815	4	23.3787	22570	22001
19980815	5	24.795	22639	21836
19980815	6	26.4812	23115	22151
19980815	7	26.1836	23328	22418
19980815	8	26.0908	25332	24092
19980815	9	29.682	27808	26452
19980815	10	30.931	29931	28928
19980815	11	30.9375	31651	31120
19980815	12	33.1457	32927	32562
19980815	13	36.4703	33804	33665
19980815	14	41.9965	34613	34668
19980815	15	46.9932	35134	35445
19980815	16	50.0033	35889	36011
19980815	17	44.7997	35775	36201
19980815	18	39.9957	34788	35791
19980815	19	30.94	32906	34719
19980815	20	30.9386	32248	33221
19980815	21	37.1539	31966	32770
19980815	22	30.938	29792	31894
19980815	23	30.9306	27190	29251
19980815	24	27.8504	25933	26417
19980816	1	24.9961	23058	23165
19980816	2	24.0442	21801	22101
19980816	3	22.9371	21380	21250
19980816	4	21.9911	20990	20659
19980816	5	20.7273	20777	20531
19980816	6	19.9929	21156	20598
19980816	7	19.9933	21169	20508
19980816	8	21.5124	22397	21362
19980816	9	25.3823	24257	22983
19980816	10	29.6807	26101	24696
19980816	11	30.9309	27877	26312
19980816	12	30.9322	29272	27656
19980816	13	30.9352	30310	28931
19980816	14	30.9389	31310	30138
19980816	15	32.6802	32094	31141
19980816	16	35.8804	32769	31951
19980816	17	36.7719	32977	32515
19980816	18	35.207	32450	32673
19980816	19	31.7672	30853	31999
19980816	20	30.9374	30598	30768
19980816	21	30.9375	30700	30933
19980816	22	30.9363	28340	29993
19980816	23	30.9306	25542	27323
19980816	24	25.0072	23460	24577
19980817	1	14.9697	22088	23789
19980817	2	17.9999	21397	22594
19980817	3	14.968	21026	21768
19980817	4	11.5795	20991	21426
19980817	5	14.9656	21852	21622
19980817	6	22.9926	23890	23028
19980817	7	26.0913	25824	24908
19980817	8	29.7872	28189	27510
19980817	9	29.7872	30064	30139
19980817	10	30.9327	31505	32273
19980817	11	30.9383	32829	34320
19980817	12	34.4631	33213	35550
19980817	13	38.3026	33661	36506
19980817	14	41.9989	34361	37852
19980817	15	49.1804	34886	38875
19980817	16	52.3639	34908	39536
19980817	17	49.9963	34497	39565
19980817	18	41.9964	33258	38834
19980817	19	35.4862	31675	37224
19980817	20	30.9378	31565	35717
19980817	21	30.9398	31418	35516
19980817	22	30.9326	28971	34149
19980817	23	28.1007	26089	30729
19980817	24	24.2805	23729	27825
19980818	1	20.4403	23729	22447
19980818	2	22.9689	21388	21159
19980818	3	19.9939	20917	20685
19980818	4	19.62	20951	20956
19980818	5	19.9909	21531	21147
19980818	6	22.9952	23708	22792
19980818	7	27.9837	25410	24436
19980818	8	29.7172	27453	26775
19980818	9	29.7178	29087	29071
19980818	10	29.8766	30381	31016
19980818	11	30.9354	31466	32504
19980818	12	31.4059	31744	33593
19980818	13	33.8309	32516	34428
19980818	14	39.9943	33363	35531
19980818	15	40.0036	33769	36364
19980818	16	40.0028	33825	36610
19980818	17	40.0012	33486	36288
19980818	18	36.9608	32407	35179
19980818	19	32.8852	31015	33585
19980818	20	30.9359	31400	32915
19980818	21	30.9387	31174	31952
19980818	22	30.9328	28852	30076
19980818	23	27.5431	25820	26997
19980818	24	24.1438	23308	24278
19980819	1	18.9734	21920	22015
19980819	2	18.4657	21175	21270
19980819	3	10.0097	20634	20875
19980819	4	9.996	20584	20806
19980819	5	10.0059	21300	21602
19980819	6	18.9981	23284	23554
19980819	7	21.9674	24949	25476
19980819	8	25.9922	27242	27812
19980819	9	28.1455	28928	29684
19980819	10	29.7106	30336	31134
19980819	11	29.717	31508	32426
19980819	12	29.7181	31810	32826
19980819	13	30.9313	32351	33285
19980819	14	32.4698	33148	33972
19980819	15	38.2494	33721	34508
19980819	16	38.0191	33530	34561
19980819	17	37.9636	33383	34182
19980819	18	32.4025	32209	32991
19980819	19	30.9349	30866	31395
19980819	20	29.7165	31410	31105
19980819	21	29.9918	31137	31166
19980819	22	29.7148	28960	28864
19980819	23	26.5146	26312	26025
19980819	24	23.5826	24023	23649
19980820	1	19.2305	22132	23103
19980820	2	19.004	21427	21512
19980820	3	14.9728	20696	21053
19980820	4	13.9978	20703	21085
19980820	5	14.9792	21366	21925
19980820	6	22.996	23098	23991
19980820	7	20.5117	24755	25828
19980820	8	25.9992	24755	27934
19980820	9	29.4116	28951	29557
19980820	10	29.4148	30130	31012
19980820	11	29.4169	31005	32362
19980820	12	29.9975	31733	32747
19980820	13	29.6929	32270	33569
19980820	14	30.725	32761	34363
19980820	15	30.7292	33635	34879
19980820	16	32.1097	33885	34969
19980820	17	31.3202	33604	34590
19980820	18	30.7238	32432	33376
19980820	19	29.9945	30928	31820
19980820	20	29.4124	31255	31937
19980820	21	29.9912	31412	31827
19980820	22	29.4296	29063	29233
19980820	23	26.123	26070	26202
19980820	24	23.6013	23699	23756
